euler1,euler2,heun1,heun2
10.4375,0.010408498634246467,0.023262714590326906,-0.20981968762275474,0.38892565386752326
10.46875,0.009693269353553325,0.02212394644235582,-0.2863329144715032,0.26256869076445044
10.5,0.008978339247465142,0.020971803013854505,-0.3622531178762963,0.13566771166609312
10.53125,0.008265179925252844,0.01980905048377675,-0.4374230373033921,0.008485576653350368
10.5625,0.007555217423737982,0.01863839822396409,-0.5116869661767994,-0.11871427152933528
10.59375,0.006849830552697582,0.017462494807570703,-0.584891074408061,-0.24566835316445199
10.625,0.006150349385160911,0.01628392425702691,-0.6568837270394555,-0.37211369732906285
10.65625,0.005458053891597706,0.015105202532487958,-0.7275157983405826,-0.49778838660912617
10.6875,0.004774172716727974,0.013928774261189908,-0.7966409807077103,-0.6224320996321777
10.71875,0.004099882097424392,0.012757009707623623,-0.8641160877260318,-0.7457866502945796
10.75,0.003436304919929749,0.011592201983941938,-0.9298013507670654,-0.8675965225663844
10.78125,0.002784509914374063,0.010436564499534279,-0.9935607085068243,-0.9876093997660255
10.8125,0.0021455109843491692,0.009292228648238256,-1.0552620887650455,-1.105576687208494
10.84375,0.0015202666690827767,0.008161241731209348,-1.1147776820816713,-1.221254027144393
10.875,0.0009096797355495022,0.0070455651130382525,-1.1719842064638941,-1.334401804923221
10.90625,0.00031459689766316634,0.005947072608291208,-1.2267631627553617,-1.4447856453324193
10.9375,-0.00026419134048711517,0.00486754909525202,-1.2790010800985634,-1.5521768980840638
10.96875,-0.0008259507205648429,0.0038086893532658494,-1.3285897509819435,-1.6563531114435577
11.0,-0.0013700031484446566,0.0027720971197243986,-1.3754264553848536,-1.7570984930192484
11.03125,-0.0018957264987154098,0.0017592843623902262,-1.4194141735560457,-1.8542043567584812
11.0625,-0.0024025543088775966,0.0007716707624345666,-1.4604617869849448,-1.9474695552241748
11.09375,-0.002889975367009364,-0.00018941659674145863,-1.498484267149402,-2.036700896256492
11.125,-0.003357533196788414,-0.0011227433401180065,-1.533402851648945,-2.1217135431565213
11.15625,-0.0038048254438589205,-0.0020271677165825328,-1.565145207358672,-2.2023313975630217
11.1875,-0.004231503167623219,-0.002901640325100906,-1.593645580265822,-2.2783874642291213
11.21875,-0.004637270042617666,-0.003745203657492707,-1.6188449316786384,-2.3497241969433627
11.25,-0.005021881473700797,-0.004556991463979792,-1.6406910605253684,-2.4161938248785364
11.28125,-0.005385143629339954,-0.005336227947868439,-1.659138711490058,-2.477658658692292
11.3125,-0.005726912397330049,-0.0060822267958980285,-1.6741496687611335,-2.5339913757454475
11.34375,-0.006047092267315329,-0.006794390050943393,-1.6856928351985674,-2.58507528384718
11.375,-0.006345635144512056,-0.007472206833893911,-1.6937442967556269,-2.6308045629807615
11.40625,-0.006622539099047237,-0.008115251921650394,-1.6982873720217446,-2.6710844845091026
11.4375,-0.006877847055336104,-0.00872318418828102,-1.6993126467838775,-2.7058316074060254
11.46875,-0.007111645425919214,-0.009295744916460371,-1.6968179935347443,-2.7349739511067694
11.5,-0.007324062694169167,-0.009832755986381319,-1.6908085758875182,-2.7584511446196656
11.53125,-0.007515267950257198,-0.010334117949378415,-1.681296837887814,-2.7762145515900856
11.5625,-0.007685469384741644,-0.01079980799353403,-1.6683024782450913,-2.7882273710575856
11.59375,-0.007834912744103806,-0.011229877808555005,-1.651852409536836,-2.7944647136975105
11.625,-0.007963879752512355,-0.011624451357208649,-1.631980702470007,-2.7949136533891075
11.65625,-0.008072686504045395,-0.011983722560592741,-1.608728515315187,-2.7895732540033062
11.6875,-0.008161681829540076,-0.012307952904485487,-1.5821440086595917,-2.7784545713546502
11.71875,-0.00823124564217338,-0.012597468973978407,-1.552282245655502,-2.761580630313307
11.75,-0.008281787265804932,-0.012852659923538469,-1.519205077970725,-2.7389863771245455
11.78125,-0.008313743750033553,-0.013073974889575998,-1.4829810176773086,-2.7107186070344165
11.8125,-0.008327578175834266,-0.0132619203525124,-1.4436850953438678,-2.676835867371522
11.84375,-0.008323777955551856,-0.01341705745524709,-1.4013987046254444,-2.637408336285606
11.875,-0.008302853130931228,-0.013539999284816872,-1.3562094336728077,-2.5925176773941168
11.90625,-0.00826533467276408,-0.013631408123923697,-1.3082108837103936,-2.542256870637802
11.9375,-0.008211772785626126,-0.013691992678879085,-1.2575024751586652,-2.4867300196956648
11.96875,-0.008142735221069631,-0.013722505290375758,-1.2041892417024747,-2.426052136358187
12.0,-0.008058805602522708,-0.013723739133350127,-1.1483816127319788,-2.360348902305427
12.03125,-0.007960581765029964,-0.013696525412043407,-1.0901951846067441,-2.289756408783428
12.0625,-0.007848674112849159,-0.013641730556205215,-1.0297504812168274,-2.214420874718134
12.09375,-0.00772370399779565,-0.013560253424211834,-0.9671727043367933,-2.1344983438506917
12.125,-0.007586302121101158,-0.013453022518692669,-0.9025914742897675,-2.050154361521464
12.15625,-0.007437106961425882,-0.013320993220073222,-0.8361405614587024,-1.9615636317722314
12.1875,-0.0072767632315337205,-0.01316514504325181,-0.7679576092009864,-1.8689096554768425
12.21875,-0.007105920366009532,-0.012986478922430808,-0.6981838487403389,-1.7723843502498566
12.25,-0.006925231042265367,-0.012786014528921901,-0.6269638066265513,-1.6721876529204773
12.28125,-0.0067353497369496956,-0.012564787626539368,-0.5544450053690279,-1.5685271053951868
12.3125,-0.006536931319740149,-0.012323847468986142,-0.48077765786422366,-1.4616174247669003
12.34375,-0.006330629686366521,-0.012064254243425105,-0.40611435624992975,-1.3516800585610937
12.375,-0.006117096432576954,-0.011787076564212993,-0.33060975583090235,-1.238942726040144
12.40625,-0.005896979570626685,-0.011493389020557222,-0.2544202547305425,-1.1236389465160017
12.4375,-0.005670922289735734,-0.011184269781637213,-0.1777036699321855,-1.006007555648228
12.46875,-0.005439561761829685,-0.010860798262511968,-0.10061891038103934,-0.8862922107293163
12.5,-0.005203527993746548,-0.010524052853915207,-0.023325647823900758,-0.7647408859820302
12.53125,-0.004963442726962787,-0.010175108718818817,0.054016013931536905,-0.6416053589141792
12.5625,-0.004719918385763258,-0.009815035658425078,0.131245870652694,-0.5171406887947811
12.59375,-0.0044735570746531434,-0.009444896050028625,0.20820394952648877,-0.39160468833187706
12.625,-0.00422494962568532,-0.009065742858970823,0.28473084052471864,-0.26525738964635126
12.65625,-0.0039746746962540675,-0.00867861772669254,0.36066802660405284,-0.13836050564792177
12.6875,-0.003723297917785859,-0.00828454913667661,0.4358582120566641,-0.011176887928995155
12.71875,-0.003471371095640333,-0.007884550659859027,0.5101456483313576,0.11603001770070895
12.75,-0.0032194314604196174,-0.007479619280878457,0.5833764566502934,0.2429967169109691
12.78125,-0.0029680009707720918,-0.0070707338063271934,0.6553989467530354,0.36946021264896256
12.8125,-0.002717585667667618,-0.00665885335596392,0.7260639311076831,0.4951585499076979
12.84375,-0.002468675080015362,-0.006244915937649425,0.7952250339382261,0.6198313583365549
12.875,-0.002221741681392703,-0.005829837106571487,0.8627389944280052,0.7432203915699732
12.90625,-0.001977240397554501,-0.0054145087091344675,0.9284659634712206,0.8650700621571306
12.9375,-0.0017356081642962858,-0.004999797711703208,0.9922697933577944,0.9851279709845608
12.96875,-0.0014972635351528183,-0.004586545114209727,1.054018319791532,1.1031454300950676
13.0,-0.001262606338325073,-0.004175564948455294,1.1135836356574054,1.2188779778199685
13.03125,-0.001032017382144054,-0.0037676433607698786,1.1708423559708725,1.3320858851576252
13.0625,-0.0008058582082990634,-0.0033635377785259423,1.2256758734604116,1.442534652349344
13.09375,-0.000584470891981149,-0.00296397615984427,1.2779706042538514,1.5499954946240395
13.125,-0.00036817788801951423,-0.0025696563256761597,1.327618223159575,1.6542458161054832
13.15625,-0.0001572819220197153,-0.002181245373298976,1.3745158880552282,1.7550696709004827
13.1875,4.7934074552473914e-05,-0.0017993791701209376,1.418566452919127,1.8522582104128862
13.21875,0.0002472069864585535,-0.0014246619265561953,1.4596786690630812,1.945610115956838
13.25,0.0004402934951200302,-0.0010576658466028286,1.4977673741497899,2.0349320157731614
13.28125,0.0006269700186230858,-0.0006989308546344641,1.5327536686032712,2.1200388855850525
13.3125,0.0008070326125706434,-0.0003489643968008383,1.5645650790468963,2.2007544318633587
13.34375,0.0009802968331020284,-8.241315323863677e-06,1.5931357084304711,2.276911457007541
13.375,0.0011465975634411562,0.0003227962061263707,1.6184063725353819,2.3483522056858606
13.40625,0.0013057888053709245,0.0006437386278866865,1.640324722575035,2.414928691617377
13.4375,0.0014577434370643075,0.0009542089725867965,1.6588453536366228,2.476503004118835
13.46875,0.0016023529387315623,0.0012538626783480987,1.6739298987395763,2.5329475937814534
13.5,0.001739527087568028,0.001542387389052665,1.6855471083158582,2.584145536685836
13.53125,0.001869193623508287,0.0018195026839086601,1.6936729149474465,2.6299907766077006
13.5625,0.0019912978873100153,0.002084959748600703,1.6982904832268964,2.670388344712694
13.59375,0.002105802432504756,0.0023385409903694514,1.6993902446376836,2.705254556285203
13.625,0.0022126866127631793,0.0025800595994140206,1.6969699173820643,2.734517184083629
13.65625,0.0023119461462292263,0.002809359059053807,1.691034511115362,2.7581156079630236
13.6875,0.0024035926583809413,0.0030263126071229975,1.6815963165768613,2.7760009404551242
13.71875,0.0024876532049759067,0.0032308226511015645,1.668674880138768,2.7881361280456516
13.75,0.00256416977663605,0.00342282013951104,1.652296963325941,2.7944960279390463
13.78125,0.0026331987866203355,0.0036022638921218986,1.632496487390227,2.795067460151619
13.8125,0.0026948105433245656,0.0037691398915321406,1.6093144630541933,2.789849234825176
13.84375,0.002749088709035296,0.003923460538683739,1.5827989055697675,2.778852154704521
13.875,0.0027961297464498547,0.004065263874885192,1.5530047352677168,2.7620989927736725
13.90625,0.002836042354456716,0.004194612772904621,1.5199936638039493,2.7396244450970952
13.9375,0.002868946894650171,0.00431159409968889,1.4838340663382523,2.7114750589636007
13.96875,0.0028949748100304427,0.004416317853250142,1.4446008399102168,2.6777091364817354
14.0,0.0029142680373152523,0.0045089162762423154,1.4023752483056933,2.638396613826319
14.03125,0.0029269784142614552,0.004589542948726593,1.3572447537351038,2.5936189163862333
14.0625,0.0029332670833658752,0.004658371862596669,1.3093028356722567,2.5434687901134834
14.09375,0.0029333038932829705,0.004715596480102335,1.2586487972289035,2.488050109422841
14.125,0.002927266799263599,0.004761428778873351,1.2053875594660977,2.427477662039964
14.15625,0.0029153412638840376,0.004796098285805133,1.149629444068402,2.361876911243627
14.1875,0.0028977196592976737,0.004819851102123599,1.0914899448310982,2.291383735994526
14.21875,0.002874600672203524,0.0048329489218987545,1.0310894884337236,2.2161441494889274
14.25,0.0028461887126861258,0.004835668046225601,0.9685531849954545,2.136313996720122
14.28125,0.0028126933280404392,0.004828298395236657,0.9040105689290191,2.052058631674127
14.3125,0.0027743286226533685,0.004811142520053314,0.8375953306299222,1.963552574828267
14.34375,0.0027313126849704598,0.0047845146167233244,0.7694450395567458,1.8709791516620624
14.375,0.0026838670225323717,0.00474873954412932,0.6997008592761239,1.774530112929191
14.40625,0.002632216006020969,0.004704151847788525,0.6285072550626333,1.6744052374770637
14.4375,0.0025765863232094766,0.004651094791396936,0.5560116946592663,1.570811918436709
14.46875,0.002517206443665151,0.0045899193979024346,0.48236434281831747,1.4639647336401092
14.5,0.002454306095006512,0.004520983501820771,0.40771775025540147,1.3540850011547998
14.53125,0.0023881157514704042,0.004444650814436257,0.33222653766089016,1.2414003208563786
14.5625,0.0023188661354971826,0.004361290003455578,0.25604707542329963,1.1261441029884842
14.59375,0.0022467877329951772,0.004271273788608563,0.17933715972803638,1.008555084686767
14.625,0.0021721103228984537,0.004174978054614174,0.1022556857024238,0.8888768354683028
14.65625,0.0020950625215848118,0.0040727809828536654,0.02496231828404774,0.7673572527107583
14.6875,0.002015871342674047,0.003965062203015898,-0.05238283850582348,0.6442480481663552
14.71875,0.0019347617726798534,0.0038522019659024227,-0.1296195731986844,0.5198042265742487
14.75,0.0018519563629424462,0.003734580338502342,-0.20658789873815736,0.3942835574513077
14.78125,0.0017676748382231102,0.003612576422369216,-0.2831283838748697,0.2679460411554114
14.8125,0.001682133722296531,0.0034865675962546636,-0.35908248341039595,0.14105337032724588
14.84375,0.0015955459808320125,0.0033569287838758925,-0.43429286660620237,0.013868387826156486
14.875,0.001508120681810601,0.0032240317476173834,-0.5086037430773304,-0.11334545771712626
14.90625,0.001420062673681793,0.0030882444088904653,-0.5818611854957654,-0.24032465760312868
14.9375,0.0013315722814209838,0.002949930195798732,-0.6539134484350451,-0.36680618889128624
14.96875,0.0012428450206071594,0.0028094474186822543,-0.7246112826956532,-0.4925280592219876
15.0,0.001154071329599628,0.0026671486740395167,-0.7938082444601056,-0.6172298495044735
15.03125,0.0010654363198528665,0.0025233802772530473,-0.8613609986373436,-0.7406532533464728
15.0625,0.0009771195443699014,0.002378481724472942,-0.927129615768087,-0.8625426121082074
15.09375,0.0008892947842570722,0.0022327851839420414,-0.9909778618761321,-0.9826454444724573
15.125,0.0008021298533066112,0.002086615016977473,-1.052773480665198,-1.1007129694337383
15.15625,0.0007157864204982453,0.0019402873287557697,-1.1123884674767708,-1.2165006216232739
15.1875,0.0006304198502770237,0.001794109548982878,-1.1696993344414666,-1.3297685579023157
15.21875,0.0005461790604318407,0.0016483800424661715,-1.2245873662746751,-1.4402821541744555
15.25,0.00046320639736768305,0.0015033877495432139,-1.2769388661866203,-1.547812491387828
15.28125,0.0003816375285345131,0.001359411856261469,-1.3266453913974547,-1.6521368297204972
15.3125,0.0003016013517469311,0.0012167214941445888,-1.3736039777695337,-1.7530390699667913
15.34375,0.00022321992110136316,0.0010755754693243312,-1.4177173530915579,-1.850310201168866
15.375,0.000146608389171508,0.0009362220207626589,-1.45889413857278,-1.943748733566264
15.40625,7.187496513816749e-05,0.0007988986072361834,-1.497049038129889,-2.0331611159666503
15.4375,-8.791115136112278e-07,0.0006638317227049142,-1.5321030150744748,-2.1183621366731713
15.46875,-7.155958211893025e-05,0.0005312367396392674,-1.5639834558350698,-2.1991753071379447
15.5,-0.00014007916518817188,0.0004013177798335416,-1.5926243203746269,-2.2754332275469697
15.53125,-0.00020635753842098968,0.00027426761219059696,-1.6179662789918419,-2.3469779335791707
15.5625,-0.0002703213068247826,0.00015026757692130873,-1.6399568352229408,-2.4136612236212835
15.59375,-0.00033190395739935374,2.948753556352369e-05,-1.6585504345893394,-2.4753449657607733
15.625,-0.0003910458008641191,-8.791415381125515e-05,-1.6737085589659029,-2.5319013839208644
15.65625,-0.0004476939009174933,-0.00020179063686938517,-1.6853998063743152,-2.583213322544966
15.6875,-0.0005018019915299482,-0.0003120065394625365,-1.6935999560362611,-2.629174489282203
15.71875,-0.0005533303827827325,-0.00041843792097826904,-1.6982920185516555,-2.6696896751713353
15.75,-0.0006022458557733775,-0.0005209722053480322,-1.6994662710979642,-2.7046749518669593
15.78125,-0.0006485215471169065,-0.0006195080904916623,-1.6971202775776901,-2.734057845499431
15.8125,-0.0006921368235781453,-0.000713955436999911,-1.6912588936722746,-2.7577774868083575
15.84375,-0.0007330771473757168,-0.0008042351368766946,-1.68189425679193,-2.7757847372386473
15.875,-0.0007713339327022203,-0.0008902789631806407,-1.6690457609422047,-2.788042290737898
