euler1,euler2,heun1,heun2
63.59375,-0.041276784844517134,-0.07529383866733282,-1.451419611118909,-2.683453791104208
63.59765625,-0.04114747073003065,-0.07518434648730424,-1.4463723971578173,-2.6789666769420104
63.6015625,-0.04101688308895773,-0.07507247091459708,-1.4412783946474361,-2.6743929011684493
63.60546875,-0.040885026712280934,-0.0749582166287149,-1.4361377683731025,-2.6697326117400912
63.609375,-0.04075190642989299,-0.07484158838402721,-1.4309506846283808,-2.6649859594121246
63.61328125,-0.04061752711042318,-0.07472259100958248,-1.4257173112096835,-2.660153097733482
63.6171875,-0.04048189366106265,-0.07460122940891854,-1.4204378174108425,-2.6552341830418724
63.62109375,-0.04034501102738849,-0.07447750855987094,-1.4151123740176335,-2.6502293744587258
63.625,-0.04020688419318668,-0.07435143351437881,-1.4097411533022501,-2.6451388338840442
63.62890625,-0.04006751818027387,-0.07422300939828848,-1.4043243290177325,-2.6399627259911647
63.6328125,-0.039926918048318,-0.07409224141115475,-1.3988620763923456,-2.634701218221432
63.63671875,-0.03978508889465781,-0.07395913482603997,-1.393354572123911,-2.6293544807787845
63.640625,-0.039642035854121155,-0.07382369498931067,-1.3878019943740907,-2.623922686624244
63.64453125,-0.03949776409884224,-0.07368592732043204,-1.3822045227626247,-2.6184060114703236
63.6484375,-0.0393522788380777,-0.07354583731176009,-1.3765623383615193,-2.612804633775344
63.65234375,-0.03920558531802159,-0.07340343052833155,-1.3708756236891901,-2.607118734737658
63.65625,-0.0390576888216192,-0.0732587126076515,-1.3651445627045584,-2.6013484982897914
63.66015625,-0.03890859466837986,-0.07311168925947875,-1.359369340801099,-2.595494111092492
63.6640625,-0.03875830821418855,-0.07296236626560902,-1.3535501448008438,-2.589555762528691
63.66796875,-0.03860683485111647,-0.07281074947965582,-1.3476871629483387,-2.583533644697377
63.671875,-0.038454180007230526,-0.07265684482682919,-1.341780584904553,-2.577427952407382
63.67578125,-0.03830034914640172,-0.07250065830371206,-1.3358306017407449,-2.5712388831710795
63.6796875,-0.03814534776811246,-0.07234219597803468,-1.3298374059322802,-2.564966637197995
63.68359375,-0.03798918140726281,-0.07218146398844652,-1.323801191352406,-2.5586114173883296
63.6875,-0.0378318556339757,-0.07201846854428623,-1.317722153265979,-2.552173429326396
63.69140625,-0.03767337605340108,-0.0718532159253493,-1.3116004883231498,-2.545652881273969
63.6953125,-0.037513748305518964,-0.07168571248165355,-1.3054363945529996,-2.539049984163547
63.69921875,-0.03735297806494154,-0.0715159646332025,-1.299230071357136,-2.5323649515915303
63.703125,-0.03719107104071418,-0.07134397886974655,-1.292981719503242,-2.5255979998113105
63.70703125,-0.03702803297611543,-0.07116976175054199,-1.2866915411185809,-2.5187493477262746
63.7109375,-0.03686386964845598,-0.07099331990410788,-1.280359739683458,-2.5118192168827242
63.71484375,-0.03669858686887666,-0.07081466002798087,-1.273986520024639,-2.5048078314627094
63.71875,-0.03653219048214541,-0.07063378888846775,-1.2675720883087225,-2.4977154182767753
63.72265625,-0.03636468636645321,-0.07045071332039604,-1.2611166520354722,-2.4905422067566265
63.7265625,-0.03619608043320907,-0.07026544022686239,-1.2546204200311037,-2.4832884289477035
63.73046875,-0.03602637862683406,-0.07007797657897887,-1.2480836024415298,-2.4759543195016778
63.734375,-0.03585558692455428,-0.06988832941561719,-1.2415064107255618,-2.4685401156688607
63.73828125,-0.035683711336192935,-0.06969650584315096,-1.2348890576480696,-2.461046057290528
63.7421875,-0.0355107579039614,-0.0695025130351956,-1.2282317572730987,-2.4534723867911623
63.74609375,-0.0353367327022494,-0.06930635823234653,-1.2215347249569457,-2.4458193491706104
63.75,-0.035161641837414125,-0.06910804874191503,-1.2147981773411913,-2.438087191996157
63.75390625,-0.03498549144756852,-0.06890759193766226,-1.2080223323456931,-2.4302761653945177
63.7578125,-0.03480828770236859,-0.06870499525953107,-1.201207409161535,-2.422386522043747
63.76171875,-0.03463003680279978,-0.06850026621337595,-1.1943536282439373,-2.4144185171650636
63.765625,-0.03445074498096244,-0.06829341237069088,-1.1874612113051253,-2.4063724085145957
63.76953125,-0.03427041849985638,-0.0680844413683352,-1.1805303813071566,-2.3982484563750424
63.7734375,-0.034089063653164525,-0.06787336090825749,-1.173561362454709,-2.3900469235472532
63.77734375,-0.03390668676503567,-0.0676601787572174,-1.1665543801878275,-2.381768075341727
63.78125,-0.03372329418986635,-0.06744490274650566,-1.159509661174632,-2.373412179570031
63.78515625,-0.03353889231208182,-0.067227540771662,-1.1524274333039841,-2.3649795065361343
63.7890625,-0.03335348754591616,-0.06700810079219112,-1.1453079256781156,-2.3564703290276667
63.79296875,-0.03316708633519154,-0.06678659083127679,-1.1381513686052172,-2.347884922307093
63.796875,-0.032979695153096594,-0.06656301897549395,-1.1309579935919885,-2.339223564102809
63.80078125,-0.03279132050196395,-0.06633739337451895,-1.1237280333361486,-2.3304865346001566
63.8046875,-0.03260196891304692,-0.06610972224083782,-1.1164617217189088,-2.3216741164323613
63.80859375,-0.03241164694629537,-0.06588001384945263,-1.109159293797407,-2.312786594671388
63.8125,-0.03222036119013075,-0.06564827653758606,-1.101820985797104,-2.3038242568187206
63.81640625,-0.032028118261220255,-0.06541451870438396,-1.0944470351041407,-2.29478739279606
63.8203125,-0.03183492480425027,-0.06517874881061611,-1.0870376802576602,-2.285676294935947
63.82421875,-0.03164078749169893,-0.06494097537837511,-1.0795931609420912,-2.276491257972305
63.828125,-0.03144571302360791,-0.06470120699077342,-1.0721137179793938,-2.2672325790309054
63.83203125,-0.031249708127353427,-0.06445945229163856,-1.0645995933212693,-2.257900557619757
63.8359375,-0.031052779557416463,-0.06421571998520646,-1.057051030041334,-2.2484954956194154
63.83984375,-0.030854934095152192,-0.06397001883581305,-1.0494682723272557,-2.2390176972732196
63.84375,-0.030656178548558666,-0.06372235766758394,-1.041851565472854,-2.2294674691774485
63.84765625,-0.030456519752044726,-0.06347274536412245,-1.0342011558701656,-2.2198451202714033
63.8515625,-0.03025596456619717,-0.0632211908681957,-1.0265172910014746,-2.210150961827414
63.85546875,-0.030054519877547165,-0.06296770318141906,-1.0188002194313055,-2.2003853074407704
63.859375,-0.029852192598335953,-0.0627122913639387,-1.011050190798383,-2.190548473019576
63.86328125,-0.029648989666279792,-0.06245496453411255,-1.0032674558075567,-2.1806407767745304
63.8671875,-0.0294449180443342,-0.06219573186818937,-0.9954522662216904,-2.1706625392086347
63.87109375,-0.029239984720457485,-0.06193460259998619,-0.9876048748535183,-2.1606140831068243
63.875,-0.029034196707373568,-0.06167158602056397,-0.979725535557467,-2.150495733525526
63.87890625,-0.028827561042334113,-0.06140669147790158,-0.971814503221443,-2.140307817782144
63.8828125,-0.028620084786879968,-0.06113992837656809,-0.963872033758588,-2.1300506654444713
63.88671875,-0.028411775026601922,-0.060871306177393364,-0.9558983840989996,-2.119724608320027
63.890625,-0.0282026388709008,-0.06060083439713697,-0.9478938121814209,-2.109329980445325
63.89453125,-0.02799268345274689,-0.06032852260815545,-0.9398585769448955,-2.0988671180750673
63.8984375,-0.027781915928438705,-0.06005438043806794,-0.9317929383203918,-2.088336359671266
63.90234375,-0.02757034347736112,-0.05977841756942011,-0.9236971572223941,-2.0777380458922954
63.90625,-0.027357973301742847,-0.059500643739346534,-0.9155714955404625,-2.067072519581871
63.91015625,-0.02714481262641329,-0.05922106873923142,-0.907416216130761,-2.0563401257579597
63.9140625,-0.026930868698558777,-0.05893970241436772,-0.8992315828075544,-2.045541211601619
63.91796875,-0.02671614878747818,-0.05865655466361464,-0.8910178603346744,-2.034676126445765
63.921875,-0.026500660184337915,-0.058371635439053667,-0.8827753144169544,-2.023745221763874
63.92578125,-0.026284410201926362,-0.058084954745642854,-0.8745042116916346,-2.012748851158609
63.9296875,-0.026067406174407677,-0.05779652264086973,-0.8662048197197363,-2.0016873703503855
63.93359375,-0.025849655457075037,-0.057506349234402517,-0.8578774069774067,-1.9905611371658607
63.9375,-0.025631165426103306,-0.057214444687739924,-0.849522242847234,-1.9793705115263605
63.94140625,-0.025411943478301127,-0.05692081921385936,-0.8411395976095334,-1.9681158554362352
63.9453125,-0.025191997030862473,-0.05662548307686363,-0.8327297424336034,-1.9567975329711498
63.94921875,-0.024971333521117633,-0.056328446591626204,-0.8242929493689541,-1.945415910266306
63.953125,-0.024749960406283675,-0.056029720123434906,-0.8158294913365066,-1.9339713555045985
63.95703125,-0.02452788516321435,-0.055729314087634214,-0.8073396421197642,-1.9224642389047046
63.9609375,-0.024305115288149513,-0.05542723894926605,-0.7988236763559559,-1.9108949327091078
63.96484375,-0.024081658296463977,-0.055123505222709146,-0.7902818695271523,-1.8992638111720566
63.96875,-0.023857521722415908,-0.05481812347131695,-0.781714497951354,-1.8875712505474571
63.97265625,-0.02363271311889469,-0.05451110430705413,-0.7731218387735527,-1.8758176290767028
63.9765625,-0.02340724005716831,-0.05420245839013169,-0.7645041699567664,-1.8640033269764376
63.98046875,-0.02318111012663027,-0.053892196428640626,-0.7558617702730474,-1.8521287264262567
63.984375,-0.022954330934545995,-0.053580329178184234,-0.7471949192944639,-1.840194211556344
63.98828125,-0.022726910105798814,-0.053266867441509054,-0.738503897384057,-1.8282001684350455
63.9921875,-0.022498855282635465,-0.05295182206813443,-0.7297889856867704,-1.81614698505638
63.99609375,-0.02227017412441115,-0.05263520395398075,-0.7210504661203564,-1.8040350513274888
64.0,-0.02204087430733414,-0.052317024040996286,-0.7122886213662556,-1.7918647590560217
64.00390625,-0.021810963524209987,-0.051997293316782815,-0.7035037348604527,-1.7796365019374634
64.0078125,-0.02158044948418527,-0.05167602281421983,-0.6946960907843078,-1.767350675542397
64.01171875,-0.021349339912490946,-0.051353223611087524,-0.6858659740553633,-1.7550076773037087
64.015625,-0.021117642550185296,-0.05102890682968843,-0.6770136703181271,-1.74260790650373
64.01953125,-0.020885365153896468,-0.05070308363646784,-0.6681394659348323,-1.7301517642613229
64.0234375,-0.020652515495564634,-0.05037576524163295,-0.659243647976174,-1.7176396535189027
64.02734375,-0.020419101362183764,-0.05004696289877074,-0.6503265042120223,-1.7050719790294042
64.03125,-0.02018513055554303,-0.049716687904464624,-0.6413883231021139,-1.692449147343188
64.03515625,-0.019950610891967847,-0.04938495159790992,-0.6324293937867203,-1.6797715667948891
64.0390625,-0.019715550202060554,-0.049051765360528056,-0.6234500060772945,-1.667039647490208
64.04296875,-0.019479956330440754,-0.048717140615579635,-0.6144504504470963,-1.654253801292644
64.046875,-0.01924383713548532,-0.04838108882777625,-0.6054310180217953,-1.6414144418101715
64.05078125,-0.019007200489068062,-0.04804362150289123,-0.5963920005700536,-1.6285219843818608
64.0546875,-0.018770054276299068,-0.04770475018736912,-0.5873336904940872,-1.6155768460644424
64.05859375,-0.018532406395263757,-0.04736448646793409,-0.5782563808202074,-1.602579445618815
64.0625,-0.018294264756761602,-0.04702284197119723,-0.5691603651893414,-1.5895302034964998
64.06640625,-0.01805563728404458,-0.04667982836326264,-0.5600459378475338,-1.5764295418260388
64.0703125,-0.017816531912555313,-0.046335457349332525,-0.5509133936364273,-1.5632778843993398
64.07421875,-0.017576956589664954,-0.04598974067331112,-0.5417630279837259,-1.5500756566579672
64.078125,-0.017336919274410785,-0.045642690117407604,-0.5325951368936371,-1.5368232856793789
64.08203125,-0.01709642793723357,-0.04529431750173787,-0.5234100169372975,-1.5235212001631115
64.0859375,-0.016855490559714633,-0.04494463468392533,-0.5142079652431781,-1.510169830416912
64.08984375,-0.01661411513431273,-0.044593653558700645,-0.5049892794874734,-1.4967696083428177
64.09375,-0.016372309664100648,-0.04424138605750042,-0.4957542578844711,-1.4833209674231849
64.09765625,-0.016130082162501592,-0.043887844148064924,-0.4865031991769057,-1.4698243427066662
64.1015625,-0.015887440653025373,-0.04353303983403478,-0.4772364026262945,-1.4562801707941369
64.10546875,-0.01564439316900435,-0.0431769851545467,-0.4679541680032566,-1.442688889824572
64.109375,-0.015400947753329213,-0.04281969218382825,-0.4586567955778158,-1.4290509394608721
64.11328125,-0.015157112458184532,-0.04246117303079163,-0.4493445861096871,-1.4153667608756417
64.1171875,-0.01491289534478416,-0.04210143983862655,-0.4400178408385475,-1.4016367967369168
64.12109375,-0.014668304483106442,-0.04174050478439216,-0.4306768614742913,-1.3878614911938456
64.125,-0.014423347951629261,-0.041378380078608064,-0.42132195018727003,-1.374041289862321
64.12890625,-0.014178033837064927,-0.041015077964844444,-0.41195340959851756,-1.3601766398105652
64.1328125,-0.013932370234094925,-0.040650610719311295,-0.40257154276996077,-1.3462679895446672
64.13671875,-0.013686365245104512,-0.040284990650446766,-0.3931766531946156,-1.3323157889940744
64.140625,-0.01344002697991719,-0.039918230098504676,-0.38376904478676965,-1.318320489497038
64.14453125,-0.013193363555529053,-0.03955034143514117,-0.37434902187215074,-1.3042825437860124
64.1484375,-0.012946383095843025,-0.03918133706300052,-0.3649168891780823,-1.2902024059730102
64.15234375,-0.012699093731402988,-0.038811229415300144,-0.35547295182362587,-1.276080531534912
64.15625,-0.012451503599127816,-0.03844003095541481,-0.34601751530971075,-1.261917377298732
64.16015625,-0.012203620842045316,-0.03806775417646003,-0.33655088550925144,-1.2477134014268405
64.1640625,-0.0119554536090261,-0.0376944116008747,-0.32707336865725295,-1.2334690634021428
64.16796875,-0.011707010054517377,-0.03732001578000297,-0.3175852713409045,-1.219184824013215
64.171875,-0.011458298338276688,-0.03694457929367535,-0.30808690048966153,-1.2048611453393987
64.17578125,-0.011209326625105586,-0.03656811474978912,-0.2985785633653173,-1.1904984907358527
64.1796875,-0.01096010308458327,-0.03619063478388797,-0.28906056755206294,-1.176097324818564
64.18359375,-0.010710635890800187,-0.03581215205874096,-0.27953322094653754,-1.1616581134493185
64.1875,-0.010460933222091599,-0.03543267926392081,-0.26999683174786815,-1.1471813237206303
64.19140625,-0.010211003260771146,-0.035052229115381445,-0.26045170844769977,-1.132667423940632
64.1953125,-0.009960854192864377,-0.03467081435503493,-0.25089815982021596,-1.1181168836179256
64.19921875,-0.009710494207842302,-0.03428844775032775,-0.2413364949121504,-1.1035301734463943
64.203125,-0.009459931498354935,-0.033905142093816405,-0.23176702303278957,-1.0889077652899757
64.20703125,-0.009209174259964861,-0.033520910202742456,-0.22219005374396691,-1.074250132167398
64.2109375,-0.008958230690880822,-0.03313576491860688,-0.21260589685004888,-1.0595577482368788
64.21484375,-0.008707108991691342,-0.03274971910674393,-0.20301486238791305,-1.044831088780785
64.21875,-0.008455817365098388,-0.032362785655894274,-0.19341726061691886,-1.03007063019026
64.22265625,-0.008204364015651087,-0.031974977477777715,-0.18381340200887095,-1.0152768499498113
64.2265625,-0.007952757149479493,-0.03158630750666526,-0.17420359723797585,-1.0004502266218651
64.23046875,-0.007701004974028427,-0.031196788698950685,-0.16458815717079192,-0.9855912398312858
64.234375,-0.007449115697791401,-0.030806434032721573,-0.15496739285617325,-0.9707003702498597
64.23828125,-0.007197097530044605,-0.03041525650732983,-0.1453416155152075,-0.9557780995807463
64.2421875,-0.006944958680581009,-0.03002326914296172,-0.13571113653114827,-0.940824910542896
64.24609375,-0.006692707359444555,-0.02963048498020741,-0.12607626743934225,-0.9258412868554339
64.25,-0.006440351776664459,-0.02923691707963004,-0.11643731991715126,-0.9108277132220128
64.25390625,-0.0061879001419896384,-0.028842578521334348,-0.10679460577386997,-0.8957846753151334
